baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
50.242980316836,-0.61934802292848,0.454034582782283,-1.36409878545632,0.172536476992702,0.571173532396113
1.71500846307819,-2.76244030098461,2.27534451904206,-1.21407561706199,0.22471885000679,NA
39.8325256849188,0.369231704672022,0.576226262680196,0.640775557425338,0.521668515644081,0.820016034340145
15.4699751936591,-2.53935937903753,0.883059435445766,-2.87563812480602,0.00403211686764206,0.092757485703402
77.3813805123438,-0.0279684722484243,0.386948528808896,-0.0722795673484451,0.942379425053028,0.982499740740369
155.047331697477,2.27529728049455,0.955244630513406,2.38190009952913,0.0172235692311967,0.2078986465123
247.538450965226,0.0588975760852582,0.388038306540568,0.151782891257156,0.879358176577189,0.969002439106775
1511.71301971216,0.59815798409663,0.272603908393174,2.1942384745046,0.0282182699545986,0.260993159427355
0,NA,NA,NA,NA,NA
185.398465418501,0.709749730684676,0.400722938181289,1.77117320487299,0.0765319036092014,0.413721629780904
11.0476495387451,0.309794943365626,1.03823073008554,0.298387376127946,0.765407522874273,0.931417296681133
5.96629540555016,-3.39061006719022,1.47000567517144,-2.30652855594914,0.0210811164120184,NA
162.189673598145,-0.164163198977123,0.347972338725638,-0.471770829768623,0.637090374094225,0.880950504481312
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
112.672221697136,0.24615171563548,0.399125023290952,0.616728346436052,0.53741392088932,0.831986768251882
12.9881804548043,-0.43813739913061,0.811003270380487,-0.540241223595874,0.589030686790939,0.859419516163506
0.285072889847592,3.01555407691382,4.4381135187798,0.67946754046591,0.496841667758458,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.66928561975444,-2.24007374379171,1.49140764263407,-1.50198623083047,0.133100664873766,NA
0,NA,NA,NA,NA,NA
57.2239409969605,-0.0157299235181829,1.78091587238287,-0.00883249105817461,0.992952783380338,0.997948173973296
1.13159135848104,-2.17402061970813,2.68077991259035,-0.810965722884517,0.417385355417587,NA
0.278254782404818,0,4.56206176915354,0,1,NA
5.79000249618188,-0.35027396065321,1.11129105520014,-0.315195518774446,0.752613207791026,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
6.46684234122881,0.752181671390978,1.17840728974362,0.63830364759083,0.523276038040554,NA
0,NA,NA,NA,NA,NA
371.047722282692,0.428478237550344,0.311307427683196,1.3763829560353,0.168703101932937,0.567244478204841
0,NA,NA,NA,NA,NA
0.913806677269945,-2.31960493329403,3.39743075512644,-0.682752674147646,0.494763139109995,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
987.440714508461,-0.944435782786332,0.327864085949603,-2.88057101481833,0.0039695551607909,0.0919613612249892
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.154720870878619,0,4.56206176917397,0,1,NA
7.56538845560126,-3.0034361876973,1.29237067313473,-2.32397426692782,0.0201268732739795,NA
16.5110459823571,-7.83711672973501,1.59932081529125,-4.90027807729608,9.57011037687221e-07,0.000165697226858512
0,NA,NA,NA,NA,NA
3.88741355420743,-4.28569927755603,1.93673468775817,-2.21284789529786,0.0269081339614787,NA
0.0714493722864209,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0.464162612635857,0,4.56206176914369,0,1,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
29.8322688123937,-3.56296622782841,0.788511853136768,-4.51859564780747,6.22511505502548e-06,0.000787636672795467
192.677118543125,-1.77074687713019,0.431603368456268,-4.10271792702564,4.08324945501554e-05,0.00369702650197691
1.90317894701403,-3.19976362406621,2.34661088329552,-1.36356804907192,0.172703553746292,NA
14.4358962404284,-0.813770350485043,0.782784511926723,-1.03958412319893,0.298533156316526,0.683066099872389
129.471658877944,-1.27815108946499,0.344406336176189,-3.71117182005364,0.000206302007313766,0.0143379895083067
0,NA,NA,NA,NA,NA
0.898388057750726,3.79051429495373,3.56595308178899,1.06297368698191,0.287793884268814,NA
0.617811657904963,0.576778168552972,3.47036532963521,0.166200994352834,0.867998776950832,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
99.4780631242879,-1.01773339065035,0.438192181537061,-2.32257313921122,0.0202020950948932,0.222516156798551
829.807461232979,-0.442060534175772,0.328531197528997,-1.34556637999883,0.178442400236074,0.575661411957551
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.694274050610987,-2.95726220642079,3.68102410279902,-0.803380288700668,0.421754964432638,NA
0.534840041835488,-0.501087695261952,4.15479148185696,-0.120604775823309,0.904004085899388,NA
0.653779577936428,2.63889753652731,3.71026076268813,0.7112431457824,0.476933576218773,NA
0,NA,NA,NA,NA,NA
0.51266475366519,-0.501079160244192,4.56206176914526,-0.109836119193553,0.912539345354064,NA
0,NA,NA,NA,NA,NA
3.75656375972396,-4.0898299164233,1.89331184344492,-2.16014595302049,0.0307613725835834,NA
1.76111915884898,0.552605994248629,2.02464072795481,0.272940273609355,0.78489912756271,NA
761.035490890246,-1.00760186116759,0.29186377327311,-3.45230190738585,0.000555825433511659,0.0274272060166328
0.9740147249705,0.443446008805321,3.01147416432446,0.147252137859464,0.88293300902105,NA
14.9968390356495,-1.56663952502456,0.849803344393381,-1.84353184223213,0.0652513970184156,0.387305873098099
0.318151269012348,-0.0295624075915559,4.51615756177185,-0.00654592032877558,0.994777148532508,NA
85.5104577021448,-0.879012516498198,0.414936734158545,-2.11842539870749,0.0341390567362628,0.288653690742961
0,NA,NA,NA,NA,NA
0.721739907621178,-2.50152343643366,3.67519762122425,-0.680650047765423,0.496092950868815,NA
0.538748591553992,-2.88876708837022,4.37294185124998,-0.660600389082347,0.508868619442469,NA
0.22617024316504,-0.501067022001145,4.56206176917397,-0.109833458500469,0.912541455513388,NA
1244.29046874622,-0.26621947605641,0.330688634584068,-0.805045738542707,0.420793286252887,0.76354320237325
2298.48088306876,0.409070728511977,0.320088546352382,1.27799239670899,0.201252107168215,0.596622723233137
0,NA,NA,NA,NA,NA
758.973465375506,-0.875689262293892,0.367809372785732,-2.38082367412651,0.0172739781274786,0.2078986465123
0.947505997019087,-1.77470031700302,2.91041470367701,-0.60977575283717,0.542010365629862,NA
0,NA,NA,NA,NA,NA
6.2761314263779,-0.484537761028352,1.08378203687753,-0.447080450257642,0.654816973860916,NA
0,NA,NA,NA,NA,NA
2.18848064203742,-0.541265566735685,1.71210684499338,-0.316140063523768,0.751896198641497,NA
0,NA,NA,NA,NA,NA
68.5056934891357,-2.78674794349274,0.528182225714343,-5.27611079627638,1.31954326590116e-07,3.10061249789965e-05
9.20953226671494,5.23648114877321,1.51288480444959,3.4612556973089,0.000537661870501405,0.0267989141413049
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.42307661097635,4.88079239240908,2.03459274294685,2.39890386384642,0.0164442313822498,NA
0,NA,NA,NA,NA,NA
0.126450425690052,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0.126450425690052,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
950.554189423147,0.907073579181115,0.353577255035091,2.56541835274753,0.0103051471240086,0.160665871985531
0,NA,NA,NA,NA,NA
141.459311254402,-0.709781271963807,0.395377253198768,-1.79520006834328,0.0726218296023904,0.408611651280497
4759.79971183558,0.39611597972504,0.337346853652938,1.17420979456522,0.240311003826373,0.632288141542415
4.59526625019462,-5.99232918341993,3.71270270985642,-1.61400727494598,0.106525848313815,NA
529.932860939931,-0.590723432515195,0.330816381200804,-1.78565351078134,0.0741553769862747,0.409994070295544
1.80861579761037,-4.50436580903762,2.43850062966486,-1.84718664996067,0.0647200935411464,NA
0.142898744572842,-1.12019403503967,4.54089266267006,-0.246690269569375,0.805147937636999,NA
0,NA,NA,NA,NA,NA
1.40630538048702,-0.663427874308339,2.44402172817947,-0.27144925376851,0.786045524481343,NA
139.311481715892,-0.766641782315592,0.39576915201811,-1.937093324243,0.0527339365207549,0.355293292139095
0.858805225455212,-1.55411425302189,3.23064610452786,-0.48105369722909,0.63047833533397,NA
2689.26811795707,-0.246421245296859,0.278054704717906,-0.886232964649386,0.375492003558377,0.736812951868599
1.28038346039087,0.546901243062019,2.33540359582722,0.234178470924338,0.814846428082802,NA
0,NA,NA,NA,NA,NA
127.2472152936,0.704518456086609,0.372205566950121,1.89282084590912,0.0583816983873408,0.370090925463571
0,NA,NA,NA,NA,NA
0.0714493722864209,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0,NA,NA,NA,NA,NA
0.197899797976473,-1.43730261096291,4.52298263087495,-0.317777610099924,0.750653635586352,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.54030776873761,-0.519478567035561,1.49696678129018,-0.347020771287817,0.728575714070845,NA
1.06693258300695,0.317526881017324,2.76133363930275,0.114990407713825,0.908452725143559,NA
124.774933922434,-0.111214803327408,0.408901023799572,-0.271984653630804,0.785633819322735,0.938635233710389
0,NA,NA,NA,NA,NA
0.31195231435817,1.83086829610562,4.45624316453177,0.410854665804124,0.681179105965162,NA
1.08080518862229,-2.16156615433349,2.8396426824831,-0.761210615570593,0.446531278672222,NA
0.213985817210217,1.03065657697381,4.5462917868059,0.226702689863627,0.820654935363208,NA
557.281068593689,1.02656907529006,0.357107696938757,2.87467641859904,0.00404441753188917,0.09282408516794
63.1468930144054,1.23257524204279,0.561641786993203,2.19459319193732,0.0281927923516327,0.260993159427355
85.715026939463,-0.579736506865644,0.411695385850012,-1.40816857995307,0.159081157661214,0.556034967305656
7.94999072656543,0.983590349536146,1.0873528844066,0.904573265626566,0.365691503829961,0.730916372487871
6.06429027994257,0.0452274765956908,1.18147515359903,0.0382805143704615,0.969464026677548,NA
38.6355577532247,-1.78976118888106,0.514914813457361,-3.47583938567203,0.000509257179103815,0.0256421382682426
0.285847740173887,-1.98691988233273,4.48684071794404,-0.442832720668358,0.657886734186886,NA
0.483747538150361,-2.74094901838414,4.16091576144796,-0.658736964535499,0.510064691775892,NA
11.2642676047602,0.64606947627022,0.831159545618334,0.777311022506013,0.43697529346659,0.775556962673885
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
12.3201058230848,0.531807713990089,0.848546777090185,0.626727634054247,0.5308377864794,0.826054575018165
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.76022205041162,0.0679653462685698,2.14291599065942,0.031716290589467,0.974698303410623,NA
11.0091005684919,-0.276574105411001,0.904072791815536,-0.305920173590881,0.759665425562466,0.928159847783896
0,NA,NA,NA,NA,NA
0.214348116859263,-1.61404429696371,4.50987672954739,-0.357891000964388,0.720424885477023,NA
10.0218668351692,0.211309778571657,0.929701368747632,0.227287799797805,0.820199959229363,0.952860906137091
7.76888553197176,-0.84556500716234,0.976086422034111,-0.866280882588479,0.386336147441151,NA
0.0714493722864209,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0,NA,NA,NA,NA,NA
0.830186104667316,-2.80471586616623,3.46913130884378,-0.808477862748009,0.418815544735611,NA
4.5827090355462,0.0545001537092692,1.27297320678632,0.0428132763664818,0.965850380684063,NA
31.3229725032766,-0.593713231318467,0.572052865030991,-1.03786427376131,0.299333248304909,0.683853110704724
2.3609538657324,1.17837482863975,1.94015035524519,0.607362633238204,0.543610280806229,NA
80.5755934179369,0.256884711582732,0.410197009786598,0.62624715796045,0.531152840112217,0.826414532408556
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
11.2662672209691,1.11959813914315,0.940835105098918,1.19000463851255,0.234044568925649,0.628773538024023
0,NA,NA,NA,NA,NA
0.139127391202409,0,4.56206176917517,0,1,NA
78.0168832164528,-0.510330886505947,0.402196691247758,-1.26885898768266,0.204491362033203,0.599932910461637
123.451134470619,1.16999614843476,1.12396421244742,1.04095498368859,0.297896441283129,0.682120644784966
0,NA,NA,NA,NA,NA
0.31195231435817,1.83086829610562,4.45624316453177,0.410854665804124,0.681179105965162,NA
8.3653045569278,-2.90966713669731,1.23345939583166,-2.35894845548236,0.0183268011339693,0.21328128743324
0,NA,NA,NA,NA,NA
4.34300958109759,-1.54866617509318,1.46604198244943,-1.05635868115161,0.290804375723852,NA
0.771450392184916,-3.08228961123803,3.5236521701635,-0.874742869724003,0.381713828597083,NA
14.6327966208266,-0.916511777541953,0.762096302974597,-1.20261937233476,0.229123647568297,0.622925971859924
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
10.6422188665547,1.54608132111835,0.870983249077653,1.77509880098797,0.0758815749421694,0.413170155610981
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.16659032163346,0.143985299909791,1.59057585399733,0.0905240071059402,0.927870817357276,NA
3.88387021632405,2.88229702340776,1.40673581295965,2.04892560269982,0.0404693903623248,NA
4.4420376847841,-1.271100982744,1.28967916010621,-0.985594729342853,0.324332025463052,NA
0,NA,NA,NA,NA,NA
0.281554150408581,1.86842426444145,4.55529745043818,0.410165150524193,0.681684803279054,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.564102522578706,-1.98703995605117,4.38473285835166,-0.453172409869035,0.650424597828848,NA
0,NA,NA,NA,NA,NA
784.253831824295,0.896952757183852,0.360137284428861,2.49058566264896,0.0127532748296074,0.178648042252958
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.451804842191976,1.28635781910659,4.25907912592734,0.302027217873421,0.762631314399834,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.43785266958807,-1.2666962990292,2.43222853068041,-0.52079657937194,0.602508486231509,NA
34.3715125482264,-0.786624468312753,0.562127275287702,-1.39937075266478,0.161701832695887,0.559937439340091
2.82184543235107,1.60543915633814,1.5162526580562,1.05882034092938,0.289681608112034,NA
0,NA,NA,NA,NA,NA
0.423317211775052,-1.87159016690157,4.44337158763344,-0.42120946447749,0.673602133828136,NA
0,NA,NA,NA,NA,NA
2.45149544027648,1.19443927818479,1.67366399437006,0.713667308493636,0.475432926001299,NA
10.3774872341499,0.290674625676153,0.877851981162674,0.331120316310237,0.740553606236261,0.920023990218716
2.5741868197841,-0.872546245109015,1.76209128191711,-0.495176529197572,0.620475516754325,NA
0.0714493722864209,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0.240502942071749,2.79262195118049,4.45624412891506,0.626676158305627,0.530871535176433,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.285435189496638,0.411525624401858,4.52504737719096,0.0909439371786917,0.92753713800218,NA
2.44619039691097,0.517424455669594,1.74972943127348,0.295716838513143,0.767446336749793,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.08340489274998,-3.19311472465402,2.77342230753152,-1.15132654554006,0.249597920294328,NA
8.75426238824807,1.67719554601777,0.92995333378475,1.80352656965255,0.0713055565582419,0.405399758481222
0,NA,NA,NA,NA,NA
0.0952825800579625,-0.501054551246318,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0,NA,NA,NA,NA,NA
0.570145779695185,4.02054349143491,4.38320650198688,0.917260797457849,0.359005994804638,NA
8.27437142800513,0.16957392650692,0.913478102688186,0.18563545859271,0.852730644910828,0.962418340936125
99.8503304092544,-1.16301916575471,0.463615652103613,-2.50858477378325,0.012121587836261,0.174191148615145
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0714493722864209,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0.448569132959647,0,4.56206176914418,0,1,NA
0.269349170262894,-1.89947717594828,4.49173553578246,-0.422882683278323,0.672380857717722,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.39987192376374,-0.643869375738539,1.69520575043835,-0.37981783365945,0.704080643319304,NA
383.1540630447,0.96774002595992,0.440093773773058,2.19894050684514,0.0278821528641158,0.259593364732037
0.496705347662509,-0.171650310420522,3.90665754221536,-0.0439378953915637,0.964953908301307,NA
286.120608685341,0.307360429978274,0.426667860721851,0.720373991746815,0.471294758902316,0.795350201027181
3.09221301482142,-0.799027199608751,1.82098252539284,-0.438789053967653,0.660814392399994,NA
425.627810940524,0.161759339872713,0.304189029173751,0.531772432135666,0.594883618435548,0.862632971251715
8.9160682104915,-0.449857919958738,0.964075321199354,-0.466621134331178,0.640770963578942,0.883331280843774
0.252900851380105,-1.76209400127019,4.50003318467363,-0.391573557117666,0.695373329112776,NA
0.559634147853806,-2.50556147097948,3.95666760131114,-0.633250432800876,0.526570116412683,NA
144.453607778987,-1.13368348621899,0.459996972833351,-2.4645455365414,0.0137187130411381,0.184861011064897
0,NA,NA,NA,NA,NA
372.869104940022,-0.616016435988661,0.359069146720996,-1.7155927809841,0.0862366007086344,0.435348227965707
645.62610810204,0.163541339520027,0.321774487819566,0.508248309641417,0.611279215312698,0.870990169170159
5.68681832169964,-0.43261446834939,1.42491673241517,-0.303606841373901,0.761427438818223,NA
71.7168635958567,0.0290564534975657,0.404614350248715,0.0718127112389977,0.942750956834149,0.982679466940876
0,NA,NA,NA,NA,NA
45.6356537501868,-0.0229722351177441,0.454333780224967,-0.0505624633642016,0.95967417444078,0.988797522528246
10.2289168905673,0.979555701698758,0.877620232726266,1.11614986206031,0.264357991777577,0.652859721285345
2.56386241903172,-4.39979576089951,2.09411301117322,-2.1010307167876,0.0356382699364353,NA
13.6072482453989,-0.723608714559313,0.759443795883757,-0.952814044279942,0.340684297190692,0.712937516746171
212.094490094952,-0.902409396476232,0.397787399463207,-2.2685721008106,0.0232943598134804,0.239221682621475
71.5069575915645,-0.307185103301285,0.422268001548277,-0.727464790547634,0.466941276801328,0.792747885902685
9.51843569278857,-1.90042702803283,0.979323832917403,-1.94055016752882,0.0523128635076667,0.353371423653089
34.2942907422019,0.788009879874143,0.627647125632443,1.25549826915898,0.209297936022484,0.604519233078034
4.37410162957926,-2.3007841103142,1.47567175979154,-1.55914355279064,0.118962407399293,NA
0.32803463171709,-1.26682499192863,4.53287191499625,-0.27947513534136,0.779880217232085,NA
33.2976404114873,-0.0833190394369619,0.57816714918848,-0.144108913060711,0.88541446658657,0.971212809273912
18.7331742290323,-0.0749318762854139,0.709501675302977,-0.105611979356378,0.915890219759618,0.976478239697241
10.6071165860672,0.16031750493978,0.816398819890505,0.196371553992792,0.844319359407876,0.960100425568063
0,NA,NA,NA,NA,NA
115.794656520552,0.0887997861755754,0.401712414078829,0.221053129212358,0.825051064913836,0.954908465206585
183.920846025891,-0.471901320441934,0.342126751867397,-1.3793172204927,0.167796969356542,0.565376678245036
650.941080859649,-0.261662674546401,0.332117797928917,-0.787861042612371,0.430777990657802,0.771520617250079
0,NA,NA,NA,NA,NA
13.2333769638339,0.989842227348142,0.78050906831936,1.26820080320083,0.204726250283431,0.599987265632297
0,NA,NA,NA,NA,NA
0.256585259430669,-0.50107488644486,4.56206176912863,-0.109835182380831,0.912540088327361,NA
2215.01587373697,-0.172359406819188,0.30053445193518,-0.573509644932033,0.566299670534987,0.849602219366375
0,NA,NA,NA,NA,NA
0.120251471035875,1.86844425882872,4.5552974761485,0.410169537469701,0.681681585397556,NA
0,NA,NA,NA,NA,NA
39.636624869648,-0.316885104090301,0.530300282719234,-0.597557863754856,0.550134986640986,0.839796161354972
166.1012457649,-0.462362703301806,0.334539404487575,-1.38208742258636,0.166944859855156,0.564437863194713
44.0662521264511,-0.997696392762641,0.677237149937254,-1.47318615473926,0.140700847309795,0.528506738881799
0,NA,NA,NA,NA,NA
25.1899674464631,0.767541693115856,0.610668635708881,1.25688736613249,0.208794423968664,0.604519233078034
15.4764389378369,0.290691758164982,0.714321465259617,0.406948093124055,0.684046112269735,0.899329849265011
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
25.0639515622657,0.831860308676558,0.640251371579707,1.29927141994884,0.1938507989192,0.591707700613944
97.460176395389,0.443684729373469,0.374557166313253,1.1845581109571,0.236192207459387,0.630485329269145
181.463718634724,-0.501707441569755,0.335891407628585,-1.49365964765768,0.13526460057918,0.520409296090639
211.161790007709,-0.34523547575368,0.331188597055734,-1.04241353362653,0.29721999459742,0.681334345194989
0.43589216744729,-0.501075469024541,4.56206176915124,-0.10983531008125,0.912539987049909,NA
0,NA,NA,NA,NA,NA
76.9457661217633,0.00587536011632004,0.40103861284699,0.0146503601601118,0.988311121956137,0.997553493900772
46.9286453839444,-0.777339043649062,0.514330057866921,-1.51136226973185,0.130696176772702,0.514448318585056
53.8315987175437,0.526176283028633,0.424827964022562,1.23856320108129,0.215507303028762,0.611353507822221
5.14445629614237,-1.33568450941307,1.29689737389833,-1.02990763671466,0.303053365507795,NA
55.5278547559659,0.607739342146435,0.537346919693683,1.13099995528565,0.258055110251806,0.649017809142474
66.5235979573418,-0.298485183704076,0.41276972755116,-0.723127603070361,0.469601492157949,0.794243380856189
102.323889447022,-0.689495959335107,0.37356284076919,-1.8457295107709,0.0649314900317646,0.38695375823147
88.8021469216332,-0.487590710960109,0.387747650372167,-1.25749494675754,0.208574467702395,0.604519233078034
0,NA,NA,NA,NA,NA
26.8272483509105,-1.17487689857219,0.613277428922804,-1.91573477705809,0.0553988634159263,0.361757106744893
143.653259005771,0.735220419628118,0.365152908460629,2.01345902659677,0.0440663612829752,0.326890683137275
3.02633101282431,0.70369542146874,1.46613899968616,0.479965011243388,0.631252272523575,NA
0.126450425690052,-0.501054551246317,4.56206176917606,-0.10983072492173,0.912543623477971,NA
0,NA,NA,NA,NA,NA
0.381080069203646,-2.42005401762709,4.46643991127207,-0.54183064492137,0.587935178294721,NA
7.11218044629605,2.47391906524091,1.01983317396209,2.42580760108995,0.0152743655085277,NA
0.142898744572842,-1.12019403503967,4.54089266267006,-0.246690269569375,0.805147937636999,NA
0.404913276975188,-2.50127220910688,4.4632381328387,-0.560416481187398,0.575195392521394,NA
0,NA,NA,NA,NA,NA
2.14454495857442,1.33601509109266,1.94744968033755,0.686033176919411,0.492692187398874,NA
7.28872252360225,0.0929913282914567,1.07909190726606,0.0861755404384927,0.931326874264719,NA
2.15211040571304,1.27497447242181,2.01003285370705,0.634305290120214,0.525881604772089,NA
3.16090455075092,-0.468081556380418,1.46737842809237,-0.318991711626112,0.749732797891508,NA
19.9040596709317,0.225983605805619,0.712852516842502,0.31701312749317,0.751233641320156,0.924544806857291
8.373878314586,1.19236943309104,0.926524334277073,1.28692727106989,0.198119638936815,0.593757278064811
19.0482130680547,0.00454680723645168,0.673768135435358,0.00674832631186059,0.99461565549163,0.998622564098084
6.51857648772068,-0.883727079193388,1.18920081467363,-0.743126869986146,0.457404873119249,NA
8.76570121558482,0.766922285898851,1.04631407743751,0.732975215030171,0.463573546254324,0.792204157729188
7.88357952642711,-0.112410514875323,1.0227026090696,-0.109915154100944,0.912476664130386,0.975960024549984
17.1463172422214,0.671732849258622,0.690561489616872,0.972734302967436,0.330685371834535,0.707481300774339
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.232752051659128,-0.50107488644486,4.56206176912863,-0.109835182380831,0.912540088327361,NA
4.56870011460703,-0.506510179722812,1.46780842197481,-0.345079216156388,0.730034817964932,NA
7.51008682758252,-0.550404857451091,1.25719833910693,-0.437802723985525,0.661529296163791,NA
2.32923659451162,0.639957725708925,1.92957164212464,0.331657924348572,0.740147575442488,NA
0,NA,NA,NA,NA,NA
1.37718266341608,-2.95194899382829,2.80516294863424,-1.05232710109248,0.292649501839048,NA
0.771661143180879,-0.501081180503879,3.88522714234395,-0.128970884364196,0.897380687297641,NA
175.443439838247,-0.482865964978641,0.489389451256376,-0.986670153471866,0.32380436635242,0.704067099242568
216.198342277452,-0.4908728772275,0.347239533035391,-1.41364340902241,0.15746662897818,0.554031678123525
103.305574657369,-0.564397002338105,0.397837010384345,-1.41866389402245,0.155997028377627,0.552200384884791
55.2717638564085,-0.417464781772485,0.426418472827677,-0.979002572295195,0.327578708530074,0.705386925430511
41.8319538130784,-0.184441454062317,0.49889921147644,-0.369696824167113,0.711608398359846,0.910948605069013
91.5961155533233,-0.115349939492362,0.388573161001291,-0.296855138412347,0.76657710739813,0.932267341085908
16.2667461664728,-1.05345534862192,0.845789464448203,-1.24552905055303,0.212937343842575,0.608654296896716
145.143138842611,0.385229349757323,0.423443053686448,0.909754797967659,0.362951837898163,0.728487225588157
10.5072560586003,0.362870778048044,0.879319535065866,0.412672258010125,0.679846752874293,0.898228552028783
15.4127583567653,0.836668885819884,0.711985274947427,1.17512105272355,0.239946289103098,0.632182796831648
33.9547449172905,-0.552345387485463,0.541708222123476,-1.01963633728927,0.307900964830619,0.692654347370271
25.0653680903255,0.743258667434051,0.602652053081343,1.23331309274363,0.217458974975643,0.61366055093927
0,NA,NA,NA,NA,NA
57.1150670334345,-0.865907392945861,0.492486260772273,-1.75823664925804,0.0787072517624487,0.41738950437593
91.3724415458396,-0.204692593321572,0.417853736062006,-0.489866610385403,0.624228291710751,0.874451243561873
26.6019068180927,0.633615046328333,0.596089936312769,1.062952094524,0.287803676679607,0.671893482395413
6.83287984016665,-0.330725929084061,1.0462315823652,-0.316111590071094,0.751917809870615,NA
376.044641713288,-0.0545113331337412,0.308366542152514,-0.176774473499076,0.859685540453226,0.963619463980541
6.33360297144081,0.283494615768267,1.01893019704821,0.27822771038638,0.78083756450193,NA
723.335016535563,-1.23555798177362,0.322628643341506,-3.82965991170776,0.00012832047518797,0.0095938997699248
58.4911159109327,0.724481088045757,0.476306604849057,1.52103934875173,0.128249963147488,0.509540614453525
416.426273337239,-0.831024772255828,0.297934687841184,-2.78928505531659,0.005282454797388,0.109984275095827
0,NA,NA,NA,NA,NA
6.20908222295572,-0.279020222598381,1.31783364749546,-0.211726436890315,0.832320461988873,NA
0.866943723238842,-1.56892230690788,3.44593984044681,-0.455295907517772,0.648896370085569,NA
68.0520732750477,-0.16865319865608,0.428459646883772,-0.39362679748889,0.693856593710787,0.90487353120445
44.9722786055751,1.44003793992445,0.462434606687507,3.11403584225599,0.00184547069839644,0.0577761076857667
5.30211792017928,-0.602852103252503,1.14054257457712,-0.528566067317587,0.597106504682518,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
180.748103762574,0.56677382472655,0.308747785656368,1.83571786117152,0.066399394941072,0.391923222890813
667.538746111877,-0.0406506581868966,0.292319619977374,-0.139062366699994,0.889400866240324,0.971934827335735
3.65102386583733,-0.319644855527781,1.31599183408238,-0.242892734779516,0.808088493873096,NA
128.829601932979,0.462649863082896,0.362229222508391,1.27722953956919,0.201521221024771,0.596849621278663
70.8290741623149,-0.0751779028872533,0.424147315979503,-0.177244792210087,0.859316113508566,0.963619463980541
49.4892612672913,0.311381353834679,0.467558289055448,0.66597333663729,0.505428143238053,0.811643593537054
42.2380090303285,1.51441017000053,0.604761949343196,2.50414261619016,0.0122748544511896,0.174768666529777
3.09873775636462,-0.283531532717749,1.56562706488378,-0.181097746121805,0.856290853682454,NA
269.469627792394,0.18484144697578,0.321732580018935,0.574518896920236,0.565616716774281,0.849501046696907
