baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
3.49722896315312,0.500245072783579,1.58449492842063,0.31571263739052,0.752220633702768,0.999991488497405
3.79357205533331,-0.567205903331115,1.59236338387975,-0.356203809427679,0.721687939294238,0.999991488497405
0.130376815814674,0.197287476449973,3.68158028090702,0.0535877154365268,0.957263644110657,0.999991488497405
1.66769429761693,1.67879287819542,2.24623938198815,0.747379327268989,0.454834620416719,0.999991488497405
0.420332314868504,1.85820167411165,3.66277998087743,0.507320036642364,0.611930282020694,0.999991488497405
0.17916519486168,0.511058593060456,3.67501006426783,0.139063181902408,0.889400222061823,0.999991488497405
0,NA,NA,NA,NA,NA
13.1601419105159,0.999241826905868,1.13908862178473,0.87722922325416,0.38036214624678,0.999991488497405
0.572882809299646,1.18461554719991,3.30100128150954,0.358865521754109,0.719695693546738,0.999991488497405
12.9215498291612,0.751977179623752,1.1076060525373,0.678921154232706,0.497187821242572,0.999991488497405
0.241306445795785,0.949226785119849,3.66900329963934,0.258715162565582,0.795855019742418,0.999991488497405
0.0118731995732004,-0.166862595900377,3.68557514750092,-0.0452745064806295,0.963888507477202,0.999991488497405
0,NA,NA,NA,NA,NA
2.96710975388572,0.214081249379094,1.8751277058549,0.114168890316455,0.909103912557124,0.999991488497405
1.07570381656105,-0.251427142624092,2.65897179175115,-0.0945580330728167,0.924665885170997,0.999991488497405
0,NA,NA,NA,NA,NA
4.26717416017908,0.958480880091456,1.50214624317085,0.638074278352699,0.523425329301372,0.999991488497405
7.82163886679093,0.860181585948755,1.24053301039609,0.693396772790519,0.488060586974241,0.999991488497405
0.269667486574751,-0.132838331197517,3.67536610161558,-0.036142884144011,0.971168428047764,0.999991488497405
0.0232384123981557,-0.0342101263321416,3.68491955870541,-0.00928381903244595,0.992592690534008,0.999991488497405
0,NA,NA,NA,NA,NA
10.264265950556,-0.587170824214881,1.0634941486744,-0.552114767106863,0.580869725111719,0.999991488497405
0.119843484926515,0.136565601541327,3.68178299024474,0.0370922463119557,0.970411454322542,0.999991488497405
0.0235623075867068,0.223104755369579,3.68499838365246,0.0605440578642654,0.951722327084306,0.999991488497405
0.424811147386676,0.742803767404454,3.66314319749883,0.202777704107127,0.839308785437181,0.999991488497405
10.8129460090723,-0.492845823604888,1.00041701911542,-0.492640383148086,0.622266708698059,0.999991488497405
0.686903120668587,1.09380290320282,3.09786173306971,0.353083190100598,0.724026074687079,0.999991488497405
1.74443661433401,-0.127992390094771,2.03899718648658,-0.0627722249658011,0.949947883503789,0.999991488497405
0,NA,NA,NA,NA,NA
0.0832522006412601,-0.11574528997532,3.68272161980579,-0.0314292802781612,0.974927190395645,0.999991488497405
0.723906876004066,0.592034505813793,3.05280868554492,0.193931086679975,0.846229842107304,0.999991488497405
2.4086698476178,0.320274261667838,1.82822214722987,0.175183449206716,0.860935488847121,0.999991488497405
2.97414658019124,-1.57110642615172,1.75016632174954,-0.897689783323665,0.369350957759266,0.999991488497405
7.52806843515705,0.445793041010297,1.2501961864609,0.356578468114083,0.721407399169402,0.999991488497405
27.0451059434009,-0.312006635942676,0.838838945050808,-0.371950584535364,0.709929641674925,0.999991488497405
7.88560557690009,0.298931251311495,1.26677986580269,0.235977267543702,0.813450309962423,0.999991488497405
26.0126816904124,-0.56809994318433,0.805019213004847,-0.7056973721954,0.480376355504058,0.999991488497405
0,NA,NA,NA,NA,NA
0.22430215097295,0.601366087122805,3.67145048986019,0.1637952326427,0.869892344793276,0.999991488497405
3.2333161655174,0.123151066337309,1.58850321700601,0.0775264821744725,0.938204724938668,0.999991488497405
0,NA,NA,NA,NA,NA
0.472399461377498,1.2457422730392,3.56129229711878,0.349800625477177,0.72648832959867,0.999991488497405
3.46612549420889,0.217926205139114,1.67481390967861,0.130119653222209,0.896471761286837,0.999991488497405
0.422639396764838,0.828255440938465,3.66288077864293,0.226121321165502,0.821107062123552,0.999991488497405
8.16449014287803,-0.358032908671423,1.07953284678804,-0.331655409779043,0.740149474413569,0.999991488497405
112.573752372284,-0.051791260523956,0.622455115474016,-0.0832048114577958,0.933688687018195,0.999991488497405
0.0695311456347731,0.351294071097218,3.68331890859194,0.0953743294607934,0.924017505237523,0.999991488497405
0.0471246151734137,0.41473511691289,3.68421731376559,0.112570752914951,0.910370873419853,0.999991488497405
5.33450492637732,0.294901818899307,1.3887333385289,0.212353092359473,0.831831578058808,0.999991488497405
112.032705238081,-0.409619221451563,0.636341937717024,-0.643709297113335,0.519763960002825,0.999991488497405
30.7485825399232,1.9858508231101,0.895884586830544,2.2166368886149,0.0266479146713278,0.999991488497405
0,NA,NA,NA,NA,NA
1.18130648175291,-0.0781851815616519,2.52417533105587,-0.0309745446759227,0.975289840335204,0.999991488497405
25.2402083075588,0.110957251948495,0.785478829400235,0.141260652477697,0.887664032631747,0.999991488497405
3.31581375994352,0.0438445087931445,1.59499144438929,0.0274888676973012,0.978069818784301,0.999991488497405
0.867224092655614,1.18317562065626,2.82364497699542,0.41902421525926,0.67519843515845,0.999991488497405
4.31458923054357,-0.0575698502997737,1.45552935468911,-0.0395525175183224,0.968449883321365,0.999991488497405
5.87333268084154,-0.840597714480611,1.35696727359044,-0.61946793473983,0.535608139404939,0.999991488497405
1.17939014058051,0.173497841192066,2.74459509052186,0.0632143669538797,0.949595804486246,0.999991488497405
3.80095811840749,-0.0772820826983809,1.50984824400503,-0.0511853313770013,0.959177840388072,0.999991488497405
3.06150588792348,-0.0839957327635556,1.6895449264893,-0.0497150039910985,0.9603494997889,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.0012567803535,-0.378075577257328,1.68255762585324,-0.224702899590499,0.822210408745266,0.999991488497405
0,NA,NA,NA,NA,NA
15.7486033974083,-0.452904705601513,0.940216226900919,-0.481702711188413,0.630017149823181,0.999991488497405
21.3322904762572,-0.290541993567204,0.83445853055705,-0.348180266517558,0.727704806737263,0.999991488497405
28.091656075012,0.64357937194608,0.768888825227338,0.837025264030586,0.402578367282135,0.999991488497405
0.388175575170584,1.13143593848356,3.66316996866772,0.308867988152639,0.75742194871107,0.999991488497405
9.86962223431899,-0.459324805533987,1.0723355444311,-0.428340558064474,0.668403194618455,0.999991488497405
4.83294395001808,-0.846196943450028,1.35957995692206,-0.622395865091837,0.533681598679148,0.999991488497405
0.128852855569938,0.732162767704897,3.6779903201864,0.199065985488453,0.842211128349241,0.999991488497405
0.0365912842852547,0.334439556072782,3.68453219288311,0.0907685259797083,0.927676519413942,0.999991488497405
15.5789799100323,0.361851170769324,0.951342337303411,0.380358527714634,0.703679295381649,0.999991488497405
8.41423573776331,0.324984314092938,1.13379727578528,0.286633528791866,0.774392938896071,0.999991488497405
0.654007547249905,0.760471599583244,3.15652628989582,0.240920407353345,0.809616805142285,0.999991488497405
3.14247904426497,-0.273410717914513,1.55240378265721,-0.176120878452462,0.860198978669777,0.999991488497405
2.14847543050388,0.920293789833165,1.92425561640846,0.478259635562791,0.632465421782464,0.999991488497405
6.45575869061526,-0.149446212886602,1.29030874005336,-0.115822057347626,0.907793568926182,0.999991488497405
0.0808963584597284,0.423677346011833,3.68306261958265,0.115033978450207,0.908418189895474,0.999991488497405
23.2302749034706,-1.53308575204532,0.800301368953195,-1.91563554870663,0.0554115014090129,0.999991488497405
0.588311916110562,0.614481366049564,3.26870378559326,0.187989309021478,0.850885031934475,0.999991488497405
38.3551139533076,-0.142560586230378,0.855534705245506,-0.166633317568886,0.867658576570242,0.999991488497405
17.2092154409639,-0.856989535826862,0.995575469063881,-0.860798163932939,0.389349216432241,0.999991488497405
0.0235623075867068,0.223104755369579,3.68499838365246,0.0605440578642654,0.951722327084306,0.999991488497405
1.05138105697797,1.76252823945929,2.65386855560537,0.664135469609662,0.506603610295592,0.999991488497405
4.69350867904049,-0.313148188660676,1.4984661428442,-0.208979155222217,0.834464511071284,0.999991488497405
1.26650983699093,0.284290751083773,2.34683268455903,0.121138056817711,0.903581686138933,0.999991488497405
0.757928251267313,-0.736497733454045,3.01605019688977,-0.244192796994407,0.807081505404291,0.999991488497405
11.1618064042057,-1.35981231558271,1.30426127699849,-1.04259195574069,0.297137316491013,0.999991488497405
0.0121970947617516,0.111150274429713,3.68550428446856,0.0301587695605515,0.975940430685851,0.999991488497405
2.66685898190843,1.04642722459865,1.90349075203414,0.549741165529909,0.582496917593871,0.999991488497405
84.6813081757187,0.0716218978283984,0.611098601264272,0.117201868373162,0.90670008637721,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0232384123981557,-0.0342101263321416,3.68491955870541,-0.00928381903244595,0.992592690534008,0.999991488497405
7.54498488500522,-0.579238361380609,1.21495051503335,-0.476758809690869,0.633533879885427,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
11.243081542782,0.113206406906007,1.02636616155192,0.110298265031296,0.912172833174617,0.999991488497405
0.0711949095083657,0.362144345084583,3.68327967710381,0.0983211639712736,0.92167727318352,0.999991488497405
1.0076750128954,1.52565531661665,2.66685214034086,0.572080953997565,0.567267131653213,0.999991488497405
7.52515949651773,-0.0528907102680981,1.12312773193516,-0.0470923375535987,0.962439634310348,0.999991488497405
15.3656589756063,0.167901505366494,0.951278413405961,0.176500909723515,0.859900434045294,0.999991488497405
13.9686249461321,-1.26506926101538,1.16486725057629,-1.08602011120969,0.277470094685433,0.999991488497405
0,NA,NA,NA,NA,NA
0.0947572170950725,0.50423967240726,3.68279191659745,0.136917774293675,0.891095789293676,0.999991488497405
15.0672658586855,-1.20712340264299,0.932716723776165,-1.29420152107477,0.19559582152773,0.999991488497405
0,NA,NA,NA,NA,NA
10.3111465090152,0.594288492981915,1.11213379788014,0.534367801891012,0.593087091060049,0.999991488497405
2.87602394110586,0.626930464465532,1.7451295808762,0.359245795461653,0.719411220236706,0.999991488497405
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0.0235623075867068,0.223104755369579,3.68499838365246,0.0605440578642654,0.951722327084306,0.999991488497405
1.17969147816452,0.214371045126838,2.35843878053951,0.0908953189269552,0.92757576975184,0.999991488497405
0.0844079777666076,0.0728570487040599,3.68266401533137,0.019783789235387,0.984215849669934,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
13.5519002955561,0.54274992683113,0.946430272958032,0.573470589792934,0.566326106824279,0.999991488497405
2.59500103004398,0.934544349132914,1.80236951067851,0.518508742849906,0.604103361712527,0.999991488497405
16.0736257088136,0.533286936863657,0.897618869445091,0.594112885787858,0.552436612895591,0.999991488497405
4.44637953752703,-0.29663121464917,1.48203216564756,-0.200151671147812,0.841361963132873,0.999991488497405
1.49651802754783,1.46394322127612,2.32804664163621,0.628828991264207,0.529461017881825,0.999991488497405
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0,NA,NA,NA,NA,NA
11.1988453151115,0.0371508609786953,1.18439482449875,0.0313669565336188,0.974976893043664,0.999991488497405
0.593542521572682,1.63195541449091,3.61055304934053,0.451995966321276,0.651271888320882,0.999991488497405
0.0354355071599073,0.0864572645221143,3.68437255159434,0.0234659398069562,0.981278607095933,0.999991488497405
58.8723913257882,0.500989567638849,0.688698162676058,0.727444321460313,0.466953811859775,0.999991488497405
0.660014812367173,0.640376929784056,3.12731175653895,0.204769137085575,0.837752501084853,0.999991488497405
3.06540105437942,0.903663458117,1.68447007330697,0.53646750538163,0.591635487826075,0.999991488497405
11.3882831887615,-0.523953524783596,0.997346928329357,-0.525347308845944,0.599341775467636,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0833920042701173,0.438599730251122,3.68301134404809,0.119087260200792,0.905206223802486,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0476326019216588,0.191206328618288,3.68393288891127,0.0519027719516346,0.958606165556921,0.999991488497405
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0.104134770857884,0.374466414402598,3.68234973044605,0.10169224593375,0.919000957087104,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.6499546857479,1.28378020820815,2.25717397528169,0.568755542225291,0.569522049082024,0.999991488497405
0.200555751826549,0.772344007733259,3.67206122730592,0.210329828378135,0.833410256263619,0.999991488497405
0,NA,NA,NA,NA,NA
0.04795649711021,0.420668817230624,3.68419472329097,0.114182025876975,0.90909349998717,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
1.56345953870667,0.928334162200119,2.29378894521142,0.404716468853045,0.685685935167549,0.999991488497405
2.90987642483053,1.39385261383275,1.86093466921052,0.749006742092714,0.453853141799889,0.999991488497405
3.49930135716808,1.23654072433734,1.74329777535666,0.709311250101465,0.47813134857321,0.999991488497405
4.93990236731947,0.308661280532798,1.32727695487714,0.232552278858311,0.816109087278736,0.999991488497405
0.638592753089044,-1.12687228537936,3.25834298590298,-0.345842132106627,0.729461359818008,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
4.1780676494562,0.0989354089784992,1.49744636711999,0.0660694173433267,0.947322559057979,0.999991488497405
0,NA,NA,NA,NA,NA
2.49440454266267,1.75019209347891,1.96120012852954,0.892408718528471,0.372173899688818,0.999991488497405
36.4746145896571,-0.0180155393677787,0.782186636239094,-0.0230322771230162,0.981624526352382,0.999991488497405
0,NA,NA,NA,NA,NA
25.3800865569524,-0.0715508210883741,0.817950924912207,-0.0874756894443928,0.930293408357843,0.999991488497405
18.1236267756857,-0.655897079651402,0.857762874552179,-0.764660139894529,0.4444739475126,0.999991488497405
6.85846881887789,-0.0592788948849644,1.21089413252269,-0.0489546470602406,0.960955438976001,0.999991488497405
1.97810143288,-2.05745372666184,2.12173002732885,-0.969705711924183,0.332193202516457,0.999991488497405
0,NA,NA,NA,NA,NA
52.9744999797443,0.284049767555812,0.735576739278992,0.386159257610886,0.69937872562405,0.999991488497405
0.64033477468872,0.735294918942164,3.44634152602544,0.213355209688158,0.831049913627957,0.999991488497405
0.825851698939247,-1.12071350659951,3.25681040773665,-0.344113831108258,0.730760681672402,0.999991488497405
11.0325559414277,-1.10768861006735,1.12970884621771,-0.980508043090848,0.326835401372314,0.999991488497405
31.961735740481,-0.352769872363368,0.796796887285218,-0.442735003101351,0.657957421154433,0.999991488497405
0.0232384123981557,-0.0342101263321416,3.68491955870541,-0.00928381903244595,0.992592690534008,0.999991488497405
0,NA,NA,NA,NA,NA
2.09817387083677,0.689341613373852,2.06920403606487,0.333143373664017,0.739026060088287,0.999991488497405
0.0711949095083657,0.362144345084583,3.68327967710381,0.0983211639712736,0.92167727318352,0.999991488497405
0.0473087067331077,-0.0294883360772321,3.68388515766661,-0.00800468386368215,0.993613254536214,0.999991488497405
0.887043933962925,1.30709519961921,2.81601805991737,0.464164352574345,0.642529998840714,0.999991488497405
0.753387872846367,1.13593672575598,2.97080639233313,0.382366460731851,0.702189564226175,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.257798759355911,1.23871417230641,3.66872636225396,0.337641472814936,0.735633384880582,0.999991488497405
0.706032410700436,1.02346260285226,3.09601520684437,0.330574152410391,0.740966172900756,0.999991488497405
0,NA,NA,NA,NA,NA
5.16968007781364,0.0100119575526208,1.31442193682398,0.00761700430594801,0.993922568632272,0.999991488497405
0.261865120823858,1.17251687850142,3.66746687392827,0.31970755805233,0.749190029774091,0.999991488497405
15.6657278270699,-0.0621634092162179,0.909055257308284,-0.0683824318889964,0.945481206412669,0.999991488497405
3.77517876463045,0.461752525831823,1.54334284344478,0.299189857777277,0.76479518740057,0.999991488497405
0.024070294334952,-0.0254974619190365,3.68487853743624,-0.00691948504136486,0.994479093772987,0.999991488497405
0.625887671579047,-1.07823669642295,3.29591404487924,-0.327143451479923,0.743559388753209,0.999991488497405
0,NA,NA,NA,NA,NA
22.6764863347415,-0.0334037986640378,0.987913764232779,-0.03381246407674,0.973026696733659,0.999991488497405
0.322247092186351,0.552376113181376,3.66695953649425,0.150635999029722,0.880262862283897,0.999991488497405
45.177683512112,-0.200032162089098,0.682429879982697,-0.293117531861544,0.769432316536693,0.999991488497405
0.373855012232297,0.830896754248173,3.66382687548338,0.226783847186707,0.820591824562478,0.999991488497405
1.01118215984792,0.850386819219947,2.67108209918414,0.318367907702908,0.75020587874694,0.999991488497405
1.39745664694566,0.604814152134612,2.59620189690679,0.232961139445746,0.815791581812759,0.999991488497405
0.0819123319562187,0.0550552984889278,3.68273181858567,0.0149495812350711,0.988072404226745,0.999991488497405
2.20773612433404,0.379681938569504,2.04645218573891,0.185531790684087,0.852811947723305,0.999991488497405
0.0235623075867068,0.223104755369579,3.68499838365246,0.0605440578642654,0.951722327084306,0.999991488497405
26.4681951037768,-0.277010420078691,0.768837110059383,-0.36029793106279,0.718624346346974,0.999991488497405
0.106954311856824,0.588309971450483,3.68114800750471,0.159816983791769,0.873025244915318,0.999991488497405
0.0121970947617516,0.111150274429713,3.68550428446856,0.0301587695605515,0.975940430685851,0.999991488497405
0,NA,NA,NA,NA,NA
0.0235623075867068,0.223104755369579,3.68499838365246,0.0605440578642654,0.951722327084306,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
25.6568834912162,-0.240594513702343,0.809067495194819,-0.29737261122375,0.766182051489672,0.999991488497405
0.0365912842852547,0.334439556072782,3.68453219288311,0.0907685259797083,0.927676519413942,0.999991488497405
9.51493775420034,-1.99804920091706,1.12821388674019,-1.77098440676894,0.0765632947839329,0.999991488497405
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0,NA,NA,NA,NA,NA
0.679193325293832,1.2742907623643,3.37831001468644,0.377197698501502,0.706026690524934,0.999991488497405
18.8912909898452,0.259255544506263,0.8632619569754,0.300320826617466,0.763932448677203,0.999991488497405
1.22204733542646,1.89137530885031,2.48353076437868,0.761567094709813,0.446318420119499,0.999991488497405
0.292721807413213,0.109114838193817,3.67155867737801,0.0297189416762201,0.976291205320307,0.999991488497405
0,NA,NA,NA,NA,NA
2.33862471584795,0.19110325589921,1.87323353075947,0.102017849222318,0.918742507371377,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.104134770857884,0.374466414402598,3.68234973044605,0.10169224593375,0.919000957087104,0.999991488497405
4.3016596104519,-0.718915560011685,1.50468325349106,-0.477785313516123,0.632803015249515,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.18152901546221,1.50748731599953,2.53284413979779,0.595175712675269,0.551726023181976,0.999991488497405
2.07572257460467,0.65935520557997,2.26772514019166,0.290756226975657,0.771237765417028,0.999991488497405
4.35606718315488,-1.13668994621191,1.41218143559691,-0.804917780080747,0.420867127429598,0.999991488497405
0.128713051941081,0.188093285945857,3.68161043504404,0.0510899480714903,0.959253845810569,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
722.749057180712,0.558590323088434,0.58993946314764,0.946860411927791,0.343709912974306,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
863.405955035527,-0.611594044812338,0.64845740195486,-0.943152230152062,0.34560304342453,0.999991488497405
0.166644204911377,0.282872841346239,3.67781089135439,0.0769133731185588,0.938692458852463,0.999991488497405
0,NA,NA,NA,NA,NA
4.508410661512,0.0326289877406242,1.37415163297171,0.0237448233205979,0.981056152232977,0.999991488497405
2.55118769228348,0.468982796425432,1.77529935868957,0.264171106765684,0.791648073910884,0.999991488497405
21.4420440550612,-0.945406606062376,0.844715781887012,-1.11920083220232,0.263054470506613,0.999991488497405
1.08193062851081,0.129345155742643,2.44183989445407,0.0529703671548708,0.957755518139116,0.999991488497405
38.9798842534832,-0.4281543472858,0.71023096819818,-0.602838184276879,0.546616341997823,0.999991488497405
2.66662859754553,1.15585108654852,1.92023628828292,0.601931696427884,0.547219604508545,0.999991488497405
179.448067295958,-1.10426126357818,0.634451844471318,-1.74049657700711,0.0817718606005546,0.999991488497405
30.1107834081654,1.02473519800349,0.830260200419823,1.23423379500225,0.217115797781821,0.999991488497405
3.20978136572949,0.464661770053219,1.63741378479058,0.28377785405822,0.776580627033448,0.999991488497405
9.61151965090592,0.0148359290072467,1.17324603636017,0.0126451984898863,0.98991086023468,0.999991488497405
14.9318583458961,-0.333638964830019,0.963766844898153,-0.346182239611362,0.729205761233451,0.999991488497405
45.602116363126,-1.00104374838164,0.75874272608787,-1.31934543022652,0.187053656296187,0.999991488497405
288.025621496895,-0.441724352030085,0.678785815074157,-0.650756604249054,0.515203617294929,0.999991488497405
0.048140588669904,-0.0220018330605202,3.68385267646666,-0.00597250622997853,0.995234657820437,0.999991488497405
0.409566132135454,1.30632692877124,3.66224272199019,0.356701351586368,0.721315393595539,0.999991488497405
2.46814814131387,-0.186561997648129,1.75099339565989,-0.106546374252782,0.915148863445359,0.999991488497405
8.81248097725799,-0.924091882871681,1.1308500908233,-0.817165679492416,0.413833752891249,0.999991488497405
2.95172094049118,0.228155638086821,1.72772339683825,0.132055651098056,0.894940273918642,0.999991488497405
0,NA,NA,NA,NA,NA
0.350428513759982,0.899152455637026,3.6651306769345,0.24532616566596,0.806203893391217,0.999991488497405
6.82743266736102,-0.489851348879066,1.25793271709074,-0.389409816776179,0.69697301128468,0.999991488497405
0,NA,NA,NA,NA,NA
2.28465706896966,-2.6493144003216,1.96238726749128,-1.35004667234133,0.177001012415647,0.999991488497405
0.0121970947617516,0.111150274429713,3.68550428446856,0.0301587695605515,0.975940430685851,0.999991488497405
4.6198225534006,0.108784950943274,1.35366226105502,0.0803634363408261,0.935948206388942,0.999991488497405
9.9024239952415,0.476067342766442,1.08181457113155,0.440063718376883,0.659890958674295,0.999991488497405
7.55191015966827,0.501423783671708,1.14656412375577,0.437327292283669,0.661874005069348,0.999991488497405
2.25431247457312,0.724407894142816,1.90229707576817,0.380806921994711,0.703346522583331,0.999991488497405
0.697082581087413,-0.743126302985018,3.13439591448078,-0.237087567512389,0.812588857127841,0.999991488497405
11.7609662420591,-0.459970812170586,1.14162406050195,-0.40290917832298,0.68701503901235,0.999991488497405
0,NA,NA,NA,NA,NA
4.97987541962913,0.220528911833862,1.40254080074927,0.15723529163362,0.875059415514089,0.999991488497405
2.83525799403706,0.960285358373085,1.86095531722658,0.516017418303314,NA,NA
0.0121970947617516,0.111150274429713,3.68550428446856,0.0301587695605515,0.975940430685851,0.999991488497405
10.2165140813868,-0.354995595974418,1.06816851369202,-0.332340442003303,0.739632205336103,0.999991488497405
0.684415941727023,2.24050312436775,3.06377440412883,0.731288544400782,0.464602926164277,0.999991488497405
5.24865242368619,0.664554846264705,1.37095428263815,0.484738882018656,0.627861581719617,0.999991488497405
2.31214803496765,0.3294842046835,1.86304326796255,0.176852685253966,0.859624104385758,0.999991488497405
5.49181638597212,0.127310002878757,1.35610650838941,0.0938790589759483,0.925205228875836,0.999991488497405
0.201247830134488,0.346724691092778,3.67467400839446,0.0943552245180709,0.924826982719412,0.999991488497405
0,NA,NA,NA,NA,NA
0.0113652128249553,0.102437375591046,3.68554530004382,0.0277943607394617,0.977826163704666,0.999991488497405
0.447029113933981,0.0536866927042393,3.66617897654863,0.0146437729984422,0.988316377186983,0.999991488497405
0.212797134519138,0.144031174437886,3.67574702391651,0.039184191267989,0.968743537497483,0.999991488497405
2.98676301753083,0.522170761068963,1.67461448912999,0.31181550408073,0.755180740550458,0.999991488497405
6.61777458197189,0.633983255670074,1.29685909359396,0.488860554551942,0.624940423582174,0.999991488497405
0.16447245428954,0.425212402614856,3.67677704373056,0.115648133557596,0.90793141374552,0.999991488497405
0.0937855315294191,-0.0348397974363922,3.68240282672974,-0.00946115867158746,0.992451200188747,0.999991488497405
0.189698525749839,0.568551772657732,3.67387399968512,0.154755381569009,0.877014167687868,0.999991488497405
0.0476326019216588,0.191206328618288,3.68393288891127,0.0519027719516346,0.958606165556921,0.999991488497405
54.9557004980578,-1.099532972343,0.820464155580835,-1.34013529398442,0.180201363473725,0.999991488497405
0.296189138789255,0.446940471949338,3.66870494212086,0.121825134209611,0.903037507987882,0.999991488497405
7.9454248526796,0.0220108236399813,1.11943367799841,0.0196624633264004,0.984312634912837,0.999991488497405
0,NA,NA,NA,NA,NA
29.1098101880355,0.0489642010042069,0.756000898880786,0.0647673846376313,0.948359210194413,0.999991488497405
24.8198708482508,-0.559134499453377,0.875427577583837,-0.638698749925811,0.523018926098992,0.999991488497405
0.0462927332366174,0.408759511062795,3.68424015551901,0.110948117877297,0.91165748856013,0.999991488497405
0.127049288067489,0.17880230229327,3.68164110019071,0.048565924115745,0.961265226520831,0.999991488497405
0.199723869889753,0.768425144305222,3.67213262390768,0.209258548915781,0.834246408563314,0.999991488497405
0.0121970947617516,0.111150274429713,3.68550428446856,0.0301587695605515,0.975940430685851,0.999991488497405
4.63776129555825,-0.329200864034805,1.46412129760549,-0.224845348929218,0.822099585853005,0.999991488497405
0.093277544781174,0.134237567977651,3.68243645970441,0.0364534648313867,0.970920783709991,0.999991488497405
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
9.1857957682242,0.89577614188177,1.34011138500176,0.668434095782712,0.5038565372703,0.999991488497405
0,NA,NA,NA,NA,NA
4.10840774547349,1.55971489324649,1.68010048491805,0.928346195508994,0.353228018551396,0.999991488497405
0,NA,NA,NA,NA,NA
17.5004030274274,-0.645422636083477,0.856221332679616,-0.753803498522483,0.450967222930329,0.999991488497405
0,NA,NA,NA,NA,NA
0.234236451769204,1.14160449929537,3.67029665907225,0.311038753903872,0.75577116044668,0.999991488497405
2.92056223291444,0.0219602212961658,1.71859303703618,0.0127780229658312,0.989804890198038,0.999991488497405
6.57444481347816,0.101471950138231,1.30681439802662,0.0776483258000989,0.938107799965228,0.999991488497405
8.45347110674415,0.161629856125245,1.1621594481183,0.139077177737484,0.889389162468994,0.999991488497405
1.0243637257929,-0.144004748984317,2.66601361032583,-0.0540150089356509,0.956923206297445,0.999991488497405
31.5364601332283,0.235180982123432,0.731309504812626,0.321588849284394,0.747764192436549,0.999991488497405
9.97938844208463,0.0129196716027623,1.05974508239271,0.0121913013019999,0.990272989866366,0.999991488497405
27.6340486044596,1.15934282963583,0.852492359897236,1.35994512581389,0.173847289455327,0.999991488497405
5.96597421322553,-0.891629265142405,1.27463526081076,-0.699517181546716,0.484228879315909,0.999991488497405
0.141418133451078,0.111618839063346,3.68131527928643,0.0303203693775943,0.975811551625958,0.999991488497405
2.63609918444397,0.161046998097832,1.74700874069598,0.0921844260685687,0.926551511550051,0.999991488497405
1.82487174145832,0.126007459482923,2.1730307196395,0.0579869664722583,0.953759010305968,0.999991488497405
20.13450455296,-0.663449211113363,0.862090091162191,-0.769582225703303,0.441547751872737,0.999991488497405
