baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName,gene
555.891191610546,-0.961243999871942,0.322145980254097,-2.98387705820121,0.00284621108201915,0.0706892307914347,Camk2n1,Camk2n1
393.551753069676,-1.03361824705507,0.374790717456205,-2.75785444759808,0.00581820980583478,0.102958071022418,Cap1,Cap1
142.833234189177,-1.11869280078091,0.421022437844863,-2.65708594180227,0.00788193469347385,0.120412146198502,Card19,Card19
416.33736227388,-1.48691676394204,0.505439258458275,-2.94183077206456,0.00326278177937778,0.0773795844796708,Ccl5,Ccl5
24.4370521195121,-2.41329670604162,0.786174178897233,-3.06967179897304,0.00214294117449368,0.0604861326244131,Cd274,Cd274
21.9840680419522,-1.81045477542957,0.728928707109229,-2.48371995473938,0.0130018011401923,0.152748684487958,Cd3d,Cd3d
30.1988802130597,-1.75098591903947,0.648506212862684,-2.70002952062732,0.00693333236553483,0.112603680904116,Cd3e,Cd3e
646.144724256426,-0.91190159792375,0.328729269926326,-2.77402008688829,0.00553682593840513,0.100276758040113,Cd63,Cd63
67.7772384546125,-1.68457613672824,0.589382447367648,-2.85820547295231,0.00426044414497283,0.0880491789961051,Cd7,Cd7
80.2706915741657,-1.3180653322401,0.544375151550526,-2.42124448275403,0.0154674707150609,0.168797081183087,Cd8a,Cd8a
113.39054876259,-1.20205503235198,0.470120749713374,-2.55690699269253,0.0105607449808754,0.139074368786907,Cdc42ep5,Cdc42ep5
2722.2258059633,-0.834118341384338,0.326587107871809,-2.55404552500506,0.0106479333577241,0.139358314238072,Cdhr2,Cdhr2
920.74975798188,-0.910211732034614,0.375975427597312,-2.4209340962822,0.0154806835697698,0.168797081183087,Cdkn1a,Cdkn1a
521.615680334394,-0.815520731200248,0.335104841565931,-2.43362861422519,0.014948323743892,0.165280453282875,Cdr2,Cdr2
2971.02294834616,-0.966585748473259,0.287624592667655,-3.36058102510773,0.000777787133609198,0.0349551529781827,Ceacam1,Ceacam1
1129.13727687031,-0.859507058169093,0.308991101352863,-2.78165634675528,0.00540822737989701,0.099003196906994,Ceacam20,Ceacam20
181.645266684483,-1.01643302292441,0.352463182032983,-2.88379914481195,0.00392909269790058,0.0851370239182846,Chmp2a,Chmp2a
86.9120612303196,-1.25912632985721,0.431710227565327,-2.91660064890789,0.00353868530805025,0.0804009761315408,Ciao2b,Ciao2b
245.371414715603,-1.08371410091564,0.38048326804271,-2.84825691939228,0.00439594208193929,0.0884813555544842,Cib1,Cib1
1197.62216477774,-0.936044097258647,0.354505924373718,-2.64041877131474,0.00828036395843618,0.123826428631966,Cideb,Cideb
295.096245275132,-1.22337974993294,0.413625291526,-2.95770054442148,0.00309943062443718,0.0743460683195468,Cidec,Cidec
39.0047164310562,-1.92472769412689,0.655715017035972,-2.93531129243804,0.00333213219592301,0.0779700574990909,Cirbp,Cirbp
999.207858207216,-0.958754795968014,0.394574153422854,-2.42984693156154,0.0151052006743844,0.165552999391253,Ckb,Ckb
1381.43668604316,-0.776298048558116,0.28202404075845,-2.75259529815405,0.00591249354932196,0.103976646393252,Clca1,Clca1
1260.49352472374,-0.831691792891413,0.358474701647575,-2.32008504106119,0.020336277393056,0.196669417536301,Cldn3,Cldn3
538.956318758017,-0.830364586617052,0.339679796369895,-2.44455100212326,0.0145032572927493,0.16230654472281,Cldn7,Cldn7
275.513022231184,-0.958355786592783,0.323044783087339,-2.96663446297995,0.00301078676807787,0.0732768561835343,Clic1,Clic1
523.479857223153,-1.13241738872031,0.393545012881332,-2.87747869152079,0.0040086698258642,0.0858971942921516,Cndp2,Cndp2
16.5324555373833,-3.77746317571968,1.11558706985274,-3.38607651325532,0.000708996126517928,0.033608740029026,Col3a1,Col3a1
15.1018515118086,-2.09198645780519,0.865705494899893,-2.41651054559507,0.015670072312861,0.170168986796226,Coro1a,Coro1a
545.023801271356,-0.908523278851711,0.373888237399802,-2.42993276592497,0.0151016239559458,0.165552999391253,Coro1b,Coro1b
145.24397934244,-0.961271675242499,0.377332136184847,-2.5475478578681,0.0108482972036011,0.140145591430537,Cox14,Cox14
71.9960430178671,-1.76208563337664,0.520502560314202,-3.38535440116366,0.000710864100991378,0.033608740029026,Cpne2,Cpne2
156.394147059997,-0.926269326374329,0.375679250983696,-2.46558553326792,0.0136789512004775,0.157224643432822,Crb3,Crb3
3157.57460171794,-0.928308392558409,0.289816359680237,-3.2030917563889,0.00135960654545352,0.0481627849386533,Creb3l3,Creb3l3
5473.83738523597,-0.970289237132842,0.313976615777548,-3.09032325458369,0.00199938762304246,0.0581602687332969,Crip1,Crip1
1676.1958188578,-0.804299950385794,0.323044040188012,-2.48975325444076,0.0127831808492727,0.151591474975343,Cs,Cs
109.836910528177,-1.56247531179008,0.397523371895005,-3.93052439745044,8.47607916932599e-05,0.00877997761759207,Cst6,Cst6
96.7855218964585,-1.06713407080091,0.458941957047051,-2.32520486395953,0.0200610083970877,0.195495238611349,Ctdnep1,Ctdnep1
218.791237669409,-1.28323514989387,0.390607116616671,-3.28523238646775,0.001018982901652,0.040826607389774,Ctdsp1,Ctdsp1
283.209743278594,-1.05905949428235,0.345015117878226,-3.06960315477001,0.00214343370849404,0.0604861326244131,Cttn,Cttn
319.250663427199,-1.05781691332334,0.362523067027687,-2.91792994579997,0.00352363503368006,0.0804009761315408,Cx3cl1,Cx3cl1
108.132080462474,-1.32234928417958,0.447291410190488,-2.95634848792743,0.00311305137332796,0.0743460683195468,Cxcl16,Cxcl16
600.074888258242,-0.837583267038129,0.310887391147625,-2.69416930659758,0.00705643105754539,0.113449457086019,Cyb5a,Cyb5a
1089.60097719368,-1.04842459059354,0.338844861536276,-3.09411388397665,0.00197401696568066,0.0578182762292812,Cyb5r3,Cyb5r3
371.047722282692,-0.790143557231218,0.339452134498806,-2.32770242672903,0.01992791020325,0.195094416151733,Cyp27a1,Cyp27a1
987.440714508461,-0.902647812951847,0.359358871804546,-2.51182838041298,0.0120107482942068,0.146579448291655,Cyp2b10,Cyp2b10
650.941080859649,-0.89084562492431,0.363540035515843,-2.45047460497782,0.0142668026002112,0.161320084421999,Dazap2,Dazap2
44.0662521264511,-1.95411804196257,0.734106910386982,-2.66189844328323,0.00777013180092007,0.11956431071923,Dbp,Dbp
211.161790007709,-0.927891149332361,0.362027467198971,-2.56304074525481,0.0103759870930917,0.13749396937398,Dcaf12,Dcaf12
1541.79589263714,-1.5491017377952,0.313308632194612,-4.9443314949362,7.64055958660387e-07,0.000324494565643066,Dgat2,Dgat2
379.019949237014,-0.95259395812495,0.328642243669125,-2.89857429005389,0.00374863490104293,0.0827036489596328,Dgkd,Dgkd
57.3705997395479,-2.88109055981104,0.588100155553725,-4.89897942145306,9.63357322950393e-07,0.000371943504597302,Dio1,Dio1
39.968915587728,-1.27115371490303,0.547235020432074,-2.32286616799375,0.0201863431127688,0.195733788127692,Dll4,Dll4
934.323087869729,-1.09673037891444,0.439083484485613,-2.49777187634206,0.0124976589828354,0.149824131355759,Dnase1,Dnase1
670.626708450518,-0.918199763672467,0.345909473650824,-2.65445104460868,0.00794375653335305,0.121099053189084,Dusp6,Dusp6
777.131104247677,-1.40322299191486,0.356216779572673,-3.93923889154858,8.17405084855758e-05,0.0085716528281047,Efhd2,Efhd2
582.725650718412,-1.00858992735894,0.410199863638327,-2.45877684700601,0.0139411242517058,0.158734462994624,Ehd1,Ehd1
1309.65756574172,-0.882355512381538,0.31136782702119,-2.83380438121338,0.00459974795590413,0.0910728651222603,Eif1,Eif1
57.275782356329,-1.28855179061628,0.55789337907881,-2.30967392504985,0.0209062134554276,0.199462647298167,Emd,Emd
1008.27582188715,-0.890673173810819,0.357279482237354,-2.49293121517432,0.0126693387078672,0.150930382867636,Enpp7,Enpp7
2200.4514000256,-0.796744905394627,0.337504478781873,-2.36069431810283,0.0182407591993139,0.186222366152611,Ephx2,Ephx2
3807.68589416178,-0.984305122402594,0.345549029265497,-2.84852521361396,0.0043922372901675,0.0884813555544842,Eps8l3,Eps8l3
1158.91363077371,-0.968018651915724,0.404730428767511,-2.39176148643813,0.0167677350253458,0.178031426631609,Espn,Espn
961.762161332568,-1.07010323029866,0.367525785805357,-2.91164122798552,0.00359535333578136,0.0805776549713109,Exoc3l4,Exoc3l4
655.017163276151,-0.766552468405159,0.302172994555985,-2.53680005233934,0.01118708285356,0.142250122392424,F11r,F11r
35.2684847481535,-1.88747005108035,0.7216877610066,-2.61535549452541,0.00891346295300781,0.127890125545352,Fcer1g,Fcer1g
107.408450980277,-0.946938386541986,0.388147136864555,-2.43963769562062,0.0147019985277855,0.163453894626976,Fez2,Fez2
241.406403712696,-1.26855934108412,0.434488323463115,-2.91966267579526,0.00350410453825961,0.0803501027845242,Flywch1,Flywch1
9209.0210373583,-0.913685834279868,0.37580442297404,-2.43128015111995,0.0150455760806713,0.165552999391253,Fth1,Fth1
476.879691502132,-1.08372141903337,0.411603691351888,-2.63292444116317,0.00846531775221791,0.124617693218958,Fus,Fus
338.151336799274,-0.928856555613256,0.394878181475226,-2.35226102425599,0.0186596755819234,0.189135184239687,Gabarap,Gabarap
385.976752504545,-0.927399666708422,0.377440508891175,-2.45707507504398,0.0140073410749723,0.159274906413407,Gal3st2,Gal3st2
119.720278348407,-2.16332982589891,0.520545086025899,-4.15589328181896,3.24019051283181e-05,0.00458702970266557,Gal3st2b,Gal3st2b
247.161839339652,-0.963647304771882,0.414056836219077,-2.32733098569593,0.0199476558251129,0.195094416151733,Gm31624,Gm31624
30.6089202183298,-1.7390831031158,0.741819917434335,-2.3443467373195,0.0190604423968678,0.19165137061424,Gm52687,Gm52687
1555.21811773121,-1.05474666554972,0.312290785441769,-3.37745048755655,0.000731611229877752,0.03414453728891,Gnai2,Gnai2
637.288326343185,-0.847828181626423,0.326442953132302,-2.59717103246156,0.0093995108303995,0.131314876633904,Gng5-ps,Gng5-ps
20.8618497967816,-1.82260969370746,0.749216022335977,-2.4326891568933,0.0149871610059915,0.165325903357003,Gngt2,Gngt2
282.41027516836,-0.878759008793876,0.367181451897415,-2.39325544428477,0.0166996099840975,0.177900752144369,Gnpda1,Gnpda1
2268.58264102211,-0.822389850692768,0.309123935629457,-2.66038878231208,0.00780504995761621,0.119668040324895,Gpa33,Gpa33
364.513566217087,-0.822698551268783,0.344047344886055,-2.39123644898713,0.0167917348047917,0.17806366470899,Grb2,Grb2
566.353133803678,-1.23200303379568,0.401062874216017,-3.07184512204964,0.00212740075728749,0.0604352576334447,Grina,Grina
643.196756142752,-0.965075464894904,0.34502121492664,-2.7971481843518,0.00515558814795829,0.0973646275204229,Gsdmd,Gsdmd
169.247875011628,-1.51081156603725,0.446347523761422,-3.38483241333002,0.000712217236310888,0.033608740029026,Gstt1,Gstt1
213.696553549927,-1.1649632321872,0.427616706666341,-2.72431645917003,0.00644347333315065,0.109003695971433,Gucd1,Gucd1
504.156114554979,-1.40485048966044,0.469298547551097,-2.99351126695631,0.00275787325735244,0.069817190891583,Gzma,Gzma
75.7961318237799,-1.37593579760766,0.522419727014746,-2.63377458096795,0.00844415283813594,0.124521934387373,H1f4,H1f4
10998.9685089661,-1.16218923463738,0.34648082258989,-3.35426713071794,0.000795755008466785,0.0353881834655334,H2-D1,H2-D1
1721.05009198796,-1.09946302478436,0.394240014733833,-2.78881641562094,0.00529010430239305,0.0981094889618484,H2-K1,H2-K1
59.0890326164588,-1.54195925322222,0.552431541039761,-2.79122233013708,0.00525093898481406,0.0981094889618484,H2-Q9,H2-Q9
64.8912860792667,-1.35354672342313,0.547241027445558,-2.47340140000338,0.0133833729003407,0.155426746331947,H2-T22,H2-T22
2320.14900107532,-0.899874583714914,0.317212739084701,-2.83681729274634,0.00455656785700325,0.0906404856613246,Hadh,Hadh
90.0811913740677,-1.13646813992504,0.423311862004315,-2.68470657671639,0.00725935066392313,0.115039038319707,Herc6,Herc6
291.895833533728,-0.965340269632147,0.381583228753789,-2.52982887320506,0.0114118170143536,0.144244008511784,Hsbp1,Hsbp1
3200.67851168662,-0.730950096817012,0.270640199403944,-2.70081864566628,0.00691690434440575,0.112552079504564,Hsd17b11,Hsd17b11
159.937327522801,-1.17318133267828,0.382641076147073,-3.06600991323616,0.00216936122234638,0.0606136652059543,Hsd17b2,Hsd17b2
493.494753573123,-1.2128589376425,0.447816137142438,-2.70838595808958,0.00676113440639373,0.111030828465831,Id1,Id1
399.361136004152,-1.09635008026072,0.421941010970466,-2.59834918094147,0.00936731845633666,0.131243691181247,Id3,Id3
1795.54907992214,-1.21800346077819,0.394316682294834,-3.08889660384057,0.00200901344671817,0.058240819851277,Ifi27l2b,Ifi27l2b
91.8503873348885,-1.65195842331908,0.608329220117566,-2.71556645429562,0.00661624965664322,0.110011584322171,Ifit1,Ifit1
110.488637369785,-2.15956300038203,0.530686355933952,-4.06937728139143,4.71389607308181e-05,0.00597609451414282,Ifit1bl1,Ifit1bl1
350.516089776924,-0.770793638500213,0.317383882681312,-2.42858469052813,0.0151578844877948,0.165916328401198,Ifit1bl2,Ifit1bl2
25.2151234554156,-3.39198819975371,0.823795310043241,-4.11751336576032,3.82982324549035e-05,0.00524685784632178,Ifit3,Ifit3
421.385973523919,-0.962120509172719,0.415671329444947,-2.31461840405845,0.0206338247765834,0.198711686680612,Igsf23,Igsf23
51.3317170460973,-1.64871492104064,0.636179571222688,-2.59158733731725,0.00955342890272977,0.132578615303621,Il2rb,Il2rb
21.6108733990105,-2.46852634282058,0.905183753691278,-2.72709969965114,0.00638937303894382,0.108542669185578,Il2rg,Il2rg
96.6966468591968,-1.0025977196995,0.410955511371702,-2.43967459239808,0.0147004971671122,0.163453894626976,Inpp5b,Inpp5b
415.960173543588,-0.940162522252347,0.333395747212263,-2.81995955291468,0.00480297030366835,0.0935697930260526,Irak2,Irak2
273.317675761545,-0.886101889624095,0.344518972084355,-2.57199736857201,0.0101113660283026,0.135983001545101,Irf7,Irf7
374.749546025951,-0.953743713496509,0.358809190629456,-2.65808050184936,0.00785871188121901,0.120273691385719,Irf8,Irf8
214.176631525725,-1.01756722775138,0.354453053966585,-2.87080959344002,0.00409422057324273,0.0862935720821929,Irf9,Irf9
124.055904285292,-1.31554123088421,0.557226509397531,-2.36087337680069,0.018231954618445,0.186222366152611,Irs2,Irs2
191.709951511145,-1.73626957066109,0.395237194328535,-4.39298121628159,1.11806790799111e-05,0.00228824686520205,Isg15,Isg15
496.829913255339,-0.848342144035764,0.324349651544374,-2.61551735911054,0.00890923923876284,0.127890125545352,Ist1,Ist1
44.5224205905342,-1.61255876491462,0.622778951335333,-2.58929554612764,0.00961725137991158,0.132827533692632,Jchain,Jchain
334.790542524428,-0.855536639742327,0.325465304340417,-2.62865696691125,0.00857227836877851,0.125108131382139,Junb,Junb
154.39481587612,-0.95889423396923,0.381417146093912,-2.51403022593309,0.011936020355073,0.146298061898975,Kctd5,Kctd5
786.247488454708,-0.812572651953078,0.342205697546649,-2.37451526312565,0.0175720096954662,0.182912561707463,Kdelr2,Kdelr2
330.607114932466,-1.11696486975892,0.402648392212381,-2.77404527464192,0.00553639726592458,0.100276758040113,Klc4,Klc4
748.240864053787,-0.745106486686919,0.301427358716685,-2.47192719950564,0.0134386879948025,0.155426746331947,Laptm4a,Laptm4a
818.627053980762,-0.867851807911759,0.376023186319901,-2.30797418745725,0.021000572211168,0.199528926579039,Leap2,Leap2
500.999506008204,-1.08288664438028,0.374423084570845,-2.89214711646707,0.00382618736860098,0.0837619471878782,Lipe,Lipe
206.432287668121,-0.951900402235579,0.352914754532715,-2.69725306185048,0.0069914116952271,0.113114382741446,Llgl2,Llgl2
68.4527760134081,-1.98316896683891,0.530514467994461,-3.7381995901752,0.000185342784672287,0.0150300465548589,LOC118568397,LOC118568397
1857.29195104203,-0.993188277237993,0.281816870712975,-3.52423286343824,0.000424710823908825,0.0240499582552104,Lsr,Lsr
216.972568932849,-0.893994351156106,0.387558719490937,-2.30673264771434,0.0210697290287657,0.199739149966893,Ly6g5b,Ly6g5b
238.485828769259,-0.927280826184527,0.341468773400745,-2.71556551701516,0.00661626838505832,0.110011584322171,Lyn,Lyn
649.193156692669,-1.25559431163995,0.307032125307494,-4.08945581959044,4.32386413214101e-05,0.00572880267103941,Mafb,Mafb
785.478804330331,-0.930801266063551,0.318841058637973,-2.91932685846595,0.00350788199583578,0.0803501027845242,Mall,Mall
23.451995530248,-2.49207945392093,0.826723862044769,-3.01440368221279,0.00257484953392328,0.0664765104594052,Map1lc3a,Map1lc3a
506.230265530492,-0.894330275758598,0.36206928989802,-2.47005283439116,0.0135093097919486,0.155696170112363,Map2k3,Map2k3
56.5127441686415,-1.38248467744165,0.535425088675576,-2.58203193440441,0.00982204958400687,0.13412940380475,Map7d1,Map7d1
1274.33208340617,-0.987563815177843,0.375344357973178,-2.63108741133233,0.0085112141762805,0.124860540955659,Mapk3,Mapk3
1048.84358315229,-0.946519781454289,0.335299321340993,-2.82290992319574,0.00475899403491952,0.0929261961669113,Max,Max
80.1190680323867,-1.30190396600664,0.550774743350265,-2.36376845838534,0.018090114746492,0.185576611904231,Mcrs1,Mcrs1
1297.91406731639,-0.745177695513163,0.309148588810942,-2.4104192044974,0.0159342001729919,0.172194778968694,Mcu,Mcu
213.372590491295,-0.943505056745279,0.378159307407808,-2.49499361317531,0.0125959397326635,0.150266730462421,Mef2d,Mef2d
207.546295500856,-0.905527899631834,0.37918151456819,-2.38811193278513,0.0169351829954095,0.178914731794786,Metrnl,Metrnl
71.5072073993511,-1.27669285820014,0.533522680167216,-2.3929495514605,0.0167135389935491,0.177900752144369,Mettl7b,Mettl7b
19.1433259101711,-2.74213974996416,0.808713357894378,-3.39074373286449,0.000697032446679795,0.0334917261653109,Mexis,Mexis
358.103976730765,-0.829992273244215,0.319183728359398,-2.60035897666328,0.00931262865921903,0.131036316632873,Micu1,Micu1
286.873071882625,-0.747890030866507,0.323511102226962,-2.31179092685919,0.0207892076665308,0.199137215229393,Mlx,Mlx
151.875287437612,-0.9161963489175,0.391893480851394,-2.33787085951788,0.019393948351153,0.1924441557181,Msra,Msra
34.0800147909146,-1.5841673462448,0.641062779762296,-2.47115789007779,0.0134676342477411,0.155426746331947,Muc4,Muc4
1941.49357739151,-1.12757154753594,0.386210790499112,-2.91957546312662,0.00350508519822228,0.0803501027845242,Mxd1,Mxd1
380.358030542132,-1.17527663194027,0.376490814809225,-3.12166083662839,0.00179833986123864,0.0548167711294664,Mxi1,Mxi1
27.169577272078,-2.40091290924412,0.713852360854922,-3.36331858084597,0.000770114350849322,0.0347944217878412,Myo1c,Myo1c
17.9184015969368,-2.41771295432397,0.950492509169641,-2.5436423022798,0.0109703361592881,0.140971309133121,Myo7a,Myo7a
373.350839490324,-1.16975329668089,0.402637961573355,-2.90522357134419,0.00366990857053922,0.0816026266967543,Neurl1b,Neurl1b
638.283737762094,-0.836870306935243,0.329188209141102,-2.54222442875082,0.0110149421231038,0.141117523972314,Neurl3,Neurl3
237.241404729868,-1.34172826928777,0.500352979582845,-2.68156346426956,0.00732790133825997,0.115909113532924,Nfkbib,Nfkbib
140.034579739446,-1.25457779692775,0.491473578950215,-2.55268614766134,0.0106895771604591,0.139688105232215,Noxo1,Noxo1
103.57720730595,-2.63027991270546,0.54897812903851,-4.79122896446199,1.65762830608655e-06,0.000586662284662467,Nr1d1,Nr1d1
359.268788647009,-0.800336522223917,0.34356273785752,-2.32952073677975,0.0198314957507675,0.194756471831773,Nr1i2,Nr1i2
38.3943536094047,-1.44490108474336,0.58830359304711,-2.45604667695385,0.014047491009863,0.159517899248364,Nsmf,Nsmf
51.6123692026092,-1.49459639246478,0.518193467314674,-2.88424398750126,0.00392354635250725,0.0851370239182846,Ntan1,Ntan1
281.277819285671,-0.931740287444814,0.343329945446317,-2.71383344157057,0.00665095966856225,0.110011584322171,Nuak2,Nuak2
68.6429283776907,-1.06654209647987,0.436015645788764,-2.44610969074394,0.0144407058677262,0.161905145269132,Oaf,Oaf
34.837822398932,-3.36399209386297,0.792157570872574,-4.24661988669436,2.170196793249e-05,0.00341363917812166,Oas1g,Oas1g
110.514325664937,-1.62161627272317,0.478001665152579,-3.39249084457801,0.000692602465566864,0.0334917261653109,Oas3,Oas3
254.266418911892,-1.38731723955173,0.454072700132617,-3.05527559605884,0.00224853798739829,0.0622249747560509,Oasl1,Oasl1
105.679414945941,-1.36889329397624,0.423309832934525,-3.23378572259145,0.00122161072783039,0.0447256962163419,Oasl2,Oasl2
266.336034029828,-1.24581684537376,0.332095102694401,-3.75138577854966,0.000175859866448029,0.0150206734454102,Ormdl3,Ormdl3
174.404358782036,-0.93708185830824,0.3681626801176,-2.54529290695329,0.0109186107807504,0.140732443052646,Ostf1,Ostf1
76.2561397969295,-1.19430912719358,0.432564530777086,-2.76099643456214,0.00576253054974137,0.10239944453871,P2rx4,P2rx4
99.7873606183246,-1.60366458054443,0.584619497745387,-2.74309116738159,0.00608637850164573,0.106144526272692,Paox,Paox
223.225636510042,-1.15027592046395,0.362781852142776,-3.17070965283909,0.00152067054329579,0.0504553734170095,Parp12,Parp12
617.872328311033,-1.48922842859906,0.518067240595604,-2.87458521192529,0.0040455858737835,0.0858971942921516,Pck1,Pck1
657.923385864604,-1.53347104852755,0.30665683730757,-5.00060935210622,5.71494029902918e-07,0.000255487909999757,Pdlim2,Pdlim2
178.9442899757,-1.11719173978657,0.4818431201232,-2.31857983050775,0.0204178297847799,0.196854762987424,Pef1,Pef1
76.9891117677558,-1.33107171229339,0.565074096326287,-2.35557021804235,0.0184943013111033,0.187907410689607,Pelo,Pelo
150.883636018484,-0.885303908876261,0.36872830699984,-2.40096540479775,0.0163518823356825,0.175369808786978,Phf23,Phf23
393.128222996032,-1.19395378360596,0.34849131354823,-3.42606468852692,0.000612394514637645,0.0304191754814746,Pim3,Pim3
54.8635651437544,-1.35336955694741,0.515310185015859,-2.62632021702765,0.00863135752315271,0.125754289539724,Plekhn1,Plekhn1
22.9522050898867,-1.7517541895717,0.70727232508938,-2.47677468413645,0.0132575566214595,0.154683634536644,Plet1,Plet1
207.465237750946,-1.2810805042031,0.500746378949325,-2.55834202314371,0.0105172594217266,0.138716772559233,Plin2,Plin2
1815.66654090702,-0.763048446505593,0.324470367214721,-2.35167375392601,0.0186891587242869,0.18920824100607,Plin3,Plin3
